(20.9, 10.4, 273.3)
(19.3, 11.2, 273.5)
(17.9, 13.4, 275.0)
(17.8, 14.3, 275.4)
(17.7, 14.4, 275.2)
(17.6, 14.4, 275.0)
(17.5, 14.2, 274.7)
(17.4, 13.9, 274.3)
(17.4, 13.6, 274.0)
(17.3, 13.1, 273.6)
(17.2, 12.6, 273.2)
(16.9, 12.2, 272.7)
(16.7, 11.7, 272.3)
(16.4, 11.1, 271.9)
(15.9, 11.1, 272.0)
(15.4, 11.2, 272.0)
(14.9, 10.9, 271.9)
(14.5, 10.4, 271.2)
(14.0, 9.9, 270.9)
(13.4, 9.4, 270.8)
(12.6, 9.2, 271.1)
(11.6, 9.1, 271.6)
(8.3, 9.0, 272.1)
(15.8, 5.0, 260.5)
(25.4, 2.8, 258.4)
(28.4, 1.1, 257.9)
(29.3, 0.2, 258.2)
(30.6, 359.6, 258.5)
(31.3, 358.8, 258.9)
(31.9, 356.7, 258.5)
(31.4, 354.6, 258.8)
(24.6, 354.6, 260.9)
(21.3, 355.0, 262.4)
(19.5, 354.6, 263.3)
(18.2, 354.4, 263.4)
(17.6, 353.9, 262.7)
(17.3, 352.7, 262.4)
(17.8, 351.7, 261.6)
(18.0, 350.0, 260.6)
(18.0, 348.2, 259.2)
(18.2, 345.0, 256.0)
(18.4, 344.8, 254.1)
(18.6, 345.3, 251.7)
(14.5, 347.7, 250.6)
(16.3, 345.5, 248.8)
(357.0, 332.9, 207.4)
(335.4, 351.2, 187.8)
(323.2, 9.3, 164.9)
(333.9, 23.6, 166.9)
(335.5, 32.6, 173.7)
(41.7, 185.9, 198.2)
(348.8, 348.0, 257.4)
(294.4, 319.9, 329.0)
(299.4, 319.3, 334.8)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(296.1, 317.5, 333.9)
(3.1, 4.8, 246.1)
(4.4, 4.9, 247.0)
(4.6, 4.9, 247.2)
(5.1, 5.1, 247.9)
(5.3, 5.3, 248.6)
(5.1, 5.6, 249.2)
(4.9, 5.9, 249.9)
(6.6, 7.1, 251.5)
(7.5, 8.2, 252.7)
(7.9, 8.9, 253.6)
(7.7, 9.3, 254.1)
(7.4, 10.3, 254.7)
(7.4, 11.3, 255.2)
(7.5, 12.3, 255.6)
(7.7, 13.2, 256.0)
(7.9, 14.0, 256.4)
(8.0, 14.8, 256.8)
(8.1, 15.3, 257.2)
(8.1, 15.6, 257.8)
(8.1, 15.8, 258.3)
(7.9, 15.9, 258.7)
(7.7, 15.9, 259.2)
(7.5, 15.8, 259.5)
(7.2, 15.7, 259.8)
(6.9, 15.6, 260.1)
(6.6, 15.4, 260.3)
(6.3, 15.3, 260.4)
(6.0, 15.2, 260.5)
(5.7, 15.1, 260.6)
(5.5, 15.0, 260.8)
(5.1, 15.0, 261.0)
(4.6, 15.0, 261.2)
(3.9, 15.0, 261.3)
(3.2, 14.9, 261.4)
(2.4, 14.6, 261.5)
(1.4, 14.1, 261.7)
(0.6, 13.5, 261.8)
(0.1, 12.8, 261.9)
(359.7, 11.9, 262.0)
(359.7, 11.0, 262.3)
(0.3, 9.4, 262.9)
(1.4, 8.3, 263.3)
(2.7, 7.5, 263.1)
(4.1, 6.8, 263.0)
(5.4, 5.8, 261.9)
(354.7, 2.2, 249.1)
(348.3, 1.8, 242.9)
(342.5, 3.2, 238.7)
(337.8, 4.9, 237.1)
(321.9, 12.1, 227.6)
(317.2, 15.3, 224.8)
(316.8, 15.7, 227.0)
(317.6, 11.1, 236.1)
(317.9, 10.9, 238.8)
(318.3, 11.2, 241.6)
(318.9, 11.8, 244.0)
(318.6, 10.8, 244.9)
(317.7, 11.9, 244.7)
(317.3, 12.5, 244.7)
(316.2, 12.8, 245.7)
(316.0, 13.1, 246.4)
(315.6, 13.1, 247.0)
(315.3, 12.8, 247.1)
(312.0, 9.9, 246.7)
(309.2, 7.9, 244.0)
(309.3, 5.0, 243.7)
(310.7, 0.9, 244.0)
(311.9, 358.7, 243.5)
(312.1, 358.7, 242.8)
(311.1, 4.3, 242.7)
(312.2, 6.4, 243.0)
(314.5, 8.0, 242.5)
(318.9, 8.4, 236.0)
(320.5, 357.4, 256.5)
(319.3, 353.2, 266.3)
(324.2, 354.7, 264.3)
(346.2, 358.2, 233.2)
(10.4, 348.1, 191.3)
(11.0, 349.3, 252.9)
(9.1, 356.8, 259.0)
(5.6, 348.0, 270.2)
(33.4, 356.2, 270.8)
(43.1, 6.3, 276.6)
(61.0, 5.6, 274.8)
(55.2, 13.2, 272.8)
(48.3, 11.2, 264.4)
(36.2, 11.5, 266.1)
(8.4, 4.8, 274.8)
(11.1, 3.9, 279.9)
(8.4, 0.9, 271.4)
(9.6, 359.7, 267.3)
(1.6, 4.5, 257.7)
(1.7, 359.3, 248.0)
(14.0, 355.5, 254.3)
(20.5, 353.7, 256.8)
(26.3, 352.1, 259.3)
(30.9, 351.1, 262.3)
(35.4, 351.6, 265.0)
(38.6, 352.8, 266.4)
(41.3, 354.0, 267.4)
(43.4, 355.0, 268.1)
(44.7, 355.7, 268.5)
(45.9, 356.4, 269.0)
(46.9, 357.0, 269.6)
(47.4, 357.2, 269.9)
(58.4, 19.4, 291.0)
(51.9, 9.5, 285.5)
(46.1, 3.8, 282.3)
(43.4, 2.3, 280.1)
(42.7, 1.6, 279.4)
(42.1, 0.9, 278.9)
(70.6, 355.9, 289.4)
(68.1, 50.8, 343.1)
(66.4, 54.2, 322.7)
(334.2, 144.3, 43.4)
(341.2, 115.3, 12.6)
(12.9, 114.7, 12.8)
(74.4, 6.1, 249.1)
(48.3, 168.1, 54.1)
(49.5, 295.8, 150.2)
(339.2, 173.8, 359.5)
(323.5, 191.4, 352.5)
(3.4, 170.6, 49.0)
(14.2, 173.8, 298.2)
(46.4, 321.5, 154.3)
(41.6, 302.2, 132.9)
(49.5, 300.5, 143.8)
(54.1, 302.4, 152.0)
(67.6, 259.6, 88.4)
(73.1, 216.0, 42.7)
(81.7, 210.7, 39.8)
(75.7, 347.1, 162.8)
(83.4, 54.4, 227.2)
(76.9, 92.7, 264.8)
(56.3, 88.4, 271.5)
(67.3, 61.4, 223.5)
(65.7, 34.3, 182.8)
(65.5, 24.1, 170.5)
(65.8, 15.9, 161.7)
(65.9, 10.1, 156.5)
(66.7, 5.1, 152.8)
(68.3, 1.2, 151.3)
(70.5, 358.1, 151.4)
(63.3, 341.6, 148.3)
(37.3, 331.8, 150.6)
(7.4, 271.6, 251.9)
(335.7, 323.2, 207.1)
(340.1, 289.9, 225.1)
(13.2, 282.3, 240.6)
(17.6, 274.9, 244.0)
(17.8, 279.2, 252.2)
(25.2, 287.5, 257.0)
(32.2, 294.7, 262.8)
(8.9, 313.6, 254.3)
(15.3, 4.2, 249.7)
(291.9, 310.8, 278.3)
(351.8, 9.0, 243.5)
(0.4, 3.9, 249.7)
(6.9, 12.3, 241.8)
(10.5, 0.7, 251.1)
(45.1, 356.3, 257.0)
(46.2, 346.0, 247.0)
(51.2, 301.4, 217.6)
(323.9, 329.6, 257.6)
(321.1, 330.3, 250.5)
(321.1, 323.8, 289.6)
(333.9, 323.7, 316.7)
(347.6, 311.7, 334.2)
(340.2, 348.2, 2.5)
(343.2, 9.0, 320.0)
(356.8, 13.7, 297.4)
(15.9, 5.7, 284.2)
(44.8, 15.7, 312.3)
(46.0, 352.4, 272.6)
(41.0, 348.4, 267.9)
(32.9, 350.0, 264.4)
(17.6, 351.2, 264.9)
(7.6, 353.8, 263.1)
(2.9, 355.9, 263.3)
(2.3, 357.7, 264.9)
(2.3, 359.2, 266.5)
(2.7, 0.0, 268.4)
(3.1, 0.9, 269.9)
(4.1, 3.9, 269.4)
(4.6, 5.4, 269.1)
(3.2, 7.4, 266.8)
(2.9, 8.0, 266.4)
(2.7, 8.4, 266.3)
(1.1, 8.5, 266.5)
(359.7, 8.4, 266.2)
(358.4, 8.3, 265.9)
(357.1, 8.8, 266.0)
(355.2, 8.9, 265.8)
(354.0, 8.8, 265.4)
(352.8, 8.5, 264.4)
(352.2, 8.7, 263.3)
(352.2, 8.9, 262.4)
(352.5, 9.0, 261.7)
(352.6, 9.2, 260.8)
(353.3, 9.4, 259.9)
(354.2, 9.5, 259.1)
(355.5, 9.4, 258.6)
(356.8, 9.3, 258.3)
(357.2, 8.7, 258.1)
(357.6, 8.3, 257.9)
(358.0, 8.1, 257.8)
(358.4, 8.0, 257.7)
(358.7, 8.0, 257.7)
(358.9, 8.0, 257.7)
(359.2, 7.9, 257.4)
(359.4, 7.7, 255.8)
(358.0, 7.1, 250.9)
(357.6, 7.2, 249.4)
(357.9, 7.5, 249.8)
(358.0, 7.6, 249.7)
(357.9, 7.6, 249.5)
(358.0, 7.5, 249.8)
(357.9, 7.5, 250.0)
(357.3, 7.2, 251.0)
(355.5, 6.7, 256.3)
(355.9, 6.7, 263.0)
(358.3, 7.2, 268.3)
(1.2, 7.5, 273.2)
(359.2, 8.1, 280.1)
(359.7, 8.0, 280.9)
(0.4, 7.6, 280.1)
(1.2, 7.4, 278.8)
(1.9, 7.0, 275.3)
(2.8, 6.8, 272.8)
(6.2, 6.1, 268.5)
(7.7, 5.9, 268.1)
(8.9, 5.5, 266.7)
(9.5, 5.4, 266.2)
(9.9, 5.4, 266.0)
(10.3, 5.4, 265.7)
(10.5, 5.4, 265.4)
(10.7, 5.4, 265.3)
(10.9, 5.5, 265.2)
(11.1, 5.6, 265.0)
(12.5, 5.6, 264.5)
(13.7, 5.6, 263.8)
(15.0, 6.1, 262.6)
(16.0, 6.8, 261.5)
(17.1, 7.3, 260.6)
(13.4, 8.1, 257.8)
(12.2, 8.7, 256.6)
(9.6, 9.4, 255.2)
(8.6, 9.8, 254.5)
(8.0, 10.1, 254.2)
(7.8, 10.2, 254.0)
(7.8, 10.2, 254.2)
(7.9, 10.0, 254.4)
(8.0, 9.8, 254.8)
(6.6, 9.7, 255.0)
(4.9, 9.6, 255.2)
(3.2, 9.5, 255.4)
(1.7, 9.3, 255.7)
(0.3, 9.1, 255.9)
(359.0, 8.8, 256.2)
(357.9, 8.5, 256.5)
(357.0, 8.3, 256.9)
(356.4, 8.0, 257.3)
(355.9, 7.8, 257.7)
(355.7, 7.6, 258.4)
(355.9, 7.5, 259.4)
(357.0, 7.4, 261.3)
(358.2, 7.0, 262.7)
(359.8, 6.3, 264.1)
(1.3, 5.4, 265.2)
